match_id,competition_id,season_id,home_team,away_team,home_xg_for_avg,home_xg_against_avg,home_goals_for_avg,home_goals_against_avg,home_shot_accuracy_pct,home_possession_pct,home_progressive_passes_pct,home_confederation,away_xg_for_avg,away_xg_against_avg,away_goals_for_avg,away_goals_against_avg,away_shot_accuracy_pct,away_possession_pct,away_progressive_passes_pct,away_confederation,h2h_home_wins,h2h_draws,h2h_away_wins,is_neutral,home_goals,away_goals
3920395,1267,107,Congo DR,Zambia,3.540156622,2.8787949648833333,0.8333333333333334,0.6666666666666666,30.28915528915529,44.054850435680606,25.236229311738057,3,0.6185725584499999,1.405930456,0.5,1.0,27.272727272727273,44.102859599898295,23.48518795120737,3,0,0,0,1,1,1
3920397,1267,107,Equatorial Guinea,Guinea-Bissau,0.793611095,1.7713548735,1.6666666666666667,0.6666666666666666,27.5,43.756972508331245,23.93466168136226,3,0.440538747,0.8388541,0.0,1.5,35.833333333333336,44.74849569180375,23.038038670542146,3,0,0,0,1,4,2
3920396,1267,107,Egypt,Ghana,2.517260835983333,2.5382890441666666,1.1666666666666667,1.8333333333333333,27.831088664421998,50.0784954406815,22.625370472123834,3,1.32687229434,1.8722121629,1.6,2.2,35.94516594516594,42.63294337642547,22.359300534367,3,0,0,0,1,2,2
3920398,1267,107,Côte d'Ivoire,Nigeria,1.8192291708333335,1.5431830562666669,1.3333333333333333,1.1666666666666667,33.885743885743885,57.400359158931884,22.73761786736503,3,1.7195876154333332,1.3714174568000002,1.1111111111111112,0.8888888888888888,29.320986317890338,45.311541247104834,27.146982381388874,3,1,0,0,0,0,1
3920401,1267,107,Guinea,Gambia,0.738979793225,1.1076612385,0.75,1.5,35.297619047619044,48.10256596786911,27.497853981245807,3,1.152431186,1.543925426,1.0,3.0,31.666666666666664,39.05123431417587,29.858950006062322,3,0,0,0,1,1,0
3920399,1267,107,Cape Verde Islands,Mozambique,2.531538379525,2.05251290595,1.25,0.75,32.22222222222222,54.49454576786749,24.20935987029956,3,1.13391025595,1.8861825227,2.0,2.0,30.95238095238095,49.66528676206096,27.844356796116504,3,0,0,0,1,3,0
3920400,1267,107,Senegal,Cameroon,1.5840440913800002,1.3014687312,1.5,1.2,30.085470085470085,46.570637922274855,24.950090306140776,3,0.9356232560333333,1.4765355977333332,1.3333333333333333,1.5,34.226190476190474,51.47026911554398,23.488234668060482,3,0,0,0,1,3,1
3920402,1267,107,Algeria,Burkina Faso,0.9416683128500001,1.2628757796499999,0.5,1.0,25.0,70.91386417280842,17.84323068675919,3,1.1973040079333332,0.6885599179333332,0.6666666666666666,1.3333333333333333,36.81818181818182,53.07267338461446,27.38195352880847,3,0,0,0,1,2,2
3920404,1267,107,Tunisia,Mali,1.1606395124375,1.6483439264499997,0.75,1.25,29.2321648939296,50.632495864060544,24.745040558057994,3,1.2515179264249998,1.08585397355,1.25,0.75,31.71672077922078,57.15278243908171,20.625841756492363,3,0,0,0,1,1,1
3920403,1267,107,Mauritania,Angola,0.8736383167666667,1.2982005245333335,0.3333333333333333,0.6666666666666666,28.540305010893245,30.92697469699698,31.35028248587571,3,1.1555507975,1.0061563016750001,1.5,0.5,38.495670995671,45.93642745888568,24.491673013829406,3,0,0,0,1,2,3
3920405,1267,107,Morocco,Congo DR,1.4674331534615386,1.0699243602076924,0.9230769230769231,0.8461538461538461,31.220228463024366,44.836218436289386,23.170703903374903,3,3.6021599131666675,2.7190950697666665,0.8333333333333334,0.6666666666666666,31.579839913173245,45.68233481790546,25.20029961613915,3,0,0,0,1,1,1
3920406,1267,107,Zambia,Tanzania,0.2682043154,2.5518739725,0.5,1.0,25.757575757575758,43.66520068255047,24.848927456539794,3,0.0352404558,1.4796739349999999,0.0,1.5,0.0,49.2314448836188,21.90781652466812,3,0,0,0,1,1,1
3920407,1267,107,South Africa,Namibia,2.8374513354333337,3.9087492021166668,0.5,0.5,48.735431235431236,51.94604728404678,24.7708776838834,3,1.0456648517333333,1.0457915523333332,0.3333333333333333,1.0,28.034188034188034,41.76582289357461,29.347607809085357,3,0,0,0,1,4,0
3920410,1267,107,Mozambique,Ghana,0.5296045553000001,1.26411884465,1.0,2.5,29.166666666666664,44.73653292275467,27.896440129449836,3,1.04342866034,1.80500379072,1.6,2.2,35.94516594516594,43.25756977501335,21.5187708855472,3,0,0,0,1,2,2
3920411,1267,107,Cape Verde Islands,Egypt,2.57955692,1.694144453225,1.5,0.25,31.085858585858585,55.103454882675635,23.594768276326523,3,2.4237767909,2.5414529355,1.1666666666666667,1.8333333333333333,31.085858585858585,50.79495197842161,21.592434444708143,3,0,0,0,1,2,2
3920409,1267,107,Guinea-Bissau,Nigeria,0.7820143801499999,1.2421967865,1.0,3.0,27.5,44.29068914956012,23.84166734643935,3,1.786782953988889,1.3998361613000003,1.1111111111111112,0.8888888888888888,29.320986317890338,43.821811942806,28.22444572148115,3,0,0,0,1,0,1
3920408,1267,107,Equatorial Guinea,Côte d'Ivoire,1.0218838000000001,1.4263269033333332,1.6666666666666667,1.3333333333333333,29.166666666666668,50.45076781653963,22.990433871462812,3,1.57551803145,1.6236648544333334,1.3333333333333333,0.6666666666666666,35.18444518444519,56.44065764202383,22.20184851799716,3,0,0,0,1,4,0
3920415,1267,107,Mauritania,Algeria,0.8013229362666666,1.5840508529666666,0.6666666666666666,1.6666666666666667,26.719576719576718,40.91072899044783,29.58130081300813,3,1.3474876910000002,1.2282288905,1.5,1.5,26.041666666666664,64.90667041233573,18.924676209952285,3,0,0,0,1,1,0
3920412,1267,107,Guinea,Senegal,1.210317878725,0.9355931527499999,1.0,1.0,36.860119047619044,49.30363661011838,28.01255986359875,3,1.6128849624800004,1.2710071951,1.6,1.3,34.41880341880342,46.36151318334559,26.139517143049623,3,0,0,0,1,0,2
3920413,1267,107,Gambia,Cameroon,0.631447152,2.079582984,0.0,2.0,8.333333333333332,38.65024516427937,25.203790043615584,3,0.7491811582,1.4656544287333333,1.0,1.6666666666666667,33.71336996336996,51.15175963555873,23.398282972291792,3,0,0,0,1,2,3
3920414,1267,107,Angola,Burkina Faso,1.4454737968750002,1.035179489575,1.75,1.0,25.162337662337663,45.62919471162295,25.262424001971695,3,1.2852190462,1.0598198407666668,1.3333333333333333,1.3333333333333333,46.1038961038961,47.5033585944957,26.97805071142078,3,0,0,0,1,2,0
3920419,1267,107,Zambia,Morocco,0.44680104605,1.5363129405000004,1.0,1.0,34.848484848484844,45.48171178078394,23.415021556614477,3,1.3622901292846155,1.2137905819153847,0.9230769230769231,0.9230769230769231,31.18342316306117,44.612780563862465,23.42003273831168,3,0,0,0,1,0,1
3920418,1267,107,Tanzania,Congo DR,0.2011481695,1.5487253190499999,0.5,2.0,16.666666666666664,50.77768838830786,18.970511933586998,3,3.877354944666667,2.885108099283334,1.0,0.8333333333333334,29.054587387920723,45.045532007189614,24.633305254512923,3,0,0,0,1,0,0
3920417,1267,107,Namibia,Mali,1.0164619238666666,1.5572779060000002,0.3333333333333333,2.3333333333333335,29.700854700854702,46.266487085134266,29.10616189297056,3,1.2926547366749999,1.054327205975,1.5,1.0,29.254599567099568,56.03612948419346,19.88946182615678,3,0,0,0,1,0,0
3920416,1267,107,South Africa,Tunisia,3.1199948376499997,3.8338912646166663,1.1666666666666667,0.5,56.81623931623931,53.00320757557318,24.761963121053558,3,1.099683773475,1.6890125756124996,0.875,1.375,29.459437621202326,48.710203051025,24.712965777999344,3,0,0,0,1,0,0
3922237,1267,107,Angola,Namibia,1.2701706376250002,1.066303303,1.5,1.0,36.904761904761905,44.832060811040776,23.89103088996425,3,0.9449298866999998,1.2558560031666668,0.3333333333333333,1.3333333333333333,25.25641025641026,41.23338293438306,32.276199279343494,3,0,0,0,1,3,0
3922238,1267,107,Nigeria,Cameroon,1.7491291455444444,1.4054850439333333,1.0,0.8888888888888888,24.775531772435798,44.687180622744215,27.657358990569364,3,0.9269439612,1.4634495294,1.5,1.6666666666666667,37.55952380952381,50.68697959160608,24.132746249127948,3,0,0,0,1,2,0
3922239,1267,107,Equatorial Guinea,Guinea,1.0674205693333334,1.930387792,3.0,1.0,52.5,43.72820997956871,25.476396342067982,3,1.2092796631,0.932268704,0.75,1.5,33.110119047619044,49.80344517444308,27.70758552486997,3,0,0,0,1,0,1
3922240,1267,107,Egypt,Congo DR,1.313832835483333,1.1714823635,1.3333333333333333,2.0,26.240179573512904,50.271815687958586,21.444833974977318,3,2.5494015040000004,1.4908424065499999,0.8333333333333334,0.6666666666666666,27.467285800619134,45.92653017079647,24.973701004337954,3,0,0,0,1,1,1
3922242,1267,107,Senegal,Côte d'Ivoire,1.1836210761500001,0.8225139419999999,1.7,1.2,31.641025641025642,47.042783451309404,24.96118062959247,3,1.0807518643666667,0.9332097277166665,1.1666666666666667,1.1666666666666667,25.918710918710918,58.33328040435313,23.191231416002015,3,0,0,0,1,1,1
3922241,1267,107,Cape Verde Islands,Mauritania,2.288413888775,1.9410223866,1.75,0.75,38.03030303030303,49.57028613044422,24.423522855081103,3,0.9850940680333332,1.4556746385666666,1.0,1.3333333333333333,40.44506691565515,38.8184974732278,28.598249965550508,3,0,0,0,1,1,0
3922244,1267,107,Mali,Burkina Faso,1.2965186768499999,0.853364578575,1.0,0.75,26.65719696969697,57.95154400471444,19.781983097988395,3,1.1302993314,1.1326561181666668,1.0,1.3333333333333333,34.43722943722943,51.045421918661845,26.38272771558431,3,0,0,0,1,2,1
3922243,1267,107,Morocco,South Africa,1.3877564252076924,1.2291226899,1.0,0.7692307692307693,32.83399930756445,44.854146613184945,23.47087465327487,3,3.166620296766667,3.6551021020166665,0.8333333333333334,0.5,49.84654234654234,52.93162602987632,25.707055785236687,3,0,0,0,1,0,2
3922356,1267,107,Congo DR,Guinea,3.711760834666667,2.7056634688833334,0.5,0.6666666666666666,30.763989097322426,46.82788212355029,25.44566493784035,3,1.064803040475,0.7581281547499998,0.75,0.75,32.39583333333333,46.57722162111672,26.92967216306399,3,0,0,0,1,3,1
3922321,1267,107,Nigeria,Angola,1.7322402165444444,1.3327772842666668,1.1111111111111112,0.8888888888888888,27.766984763888786,44.29160625676295,27.410175062501548,3,1.42779217975,0.918567119125,2.25,0.75,40.995670995671,43.76527617767167,24.81419167873937,3,0,0,0,1,1,0
3922659,1267,107,Mali,Côte d'Ivoire,1.1336784846749999,1.009018934725,1.25,0.5,24.70914502164502,56.89792126649902,21.415789705888265,3,1.7808695390333336,1.5862583799333334,1.0,1.1666666666666667,32.91171791171791,61.49689553394927,22.332194930156934,3,0,0,0,1,1,2
3922658,1267,107,Cape Verde Islands,South Africa,1.3244379077,1.0776026647749999,2.0,0.75,37.75252525252525,54.273158098350365,21.876076340243284,3,2.5016214383833337,3.0989337451500005,1.1666666666666667,0.5,52.34654234654234,52.19995615467716,25.14393676837624,3,0,0,0,1,0,0
3922837,1267,107,Nigeria,South Africa,1.2936716936888888,0.8952798591555555,1.1111111111111112,0.7777777777777778,24.48313411161708,45.03098030477919,27.87977090312212,3,2.391318451266667,3.102038146066667,1.0,0.3333333333333333,51.51320901320901,50.39201643603878,26.232865987976965,3,0,0,0,1,1,1
3922838,1267,107,Côte d'Ivoire,Congo DR,1.7788408278666668,1.6680974909333333,1.1666666666666667,1.3333333333333333,35.076220076220075,58.60907540857582,21.837373017652094,3,3.8495187860000004,2.753273569383333,1.0,0.6666666666666666,32.22919056252389,45.869927573266175,23.82228831446373,3,0,0,0,0,1,0
3923880,1267,107,South Africa,Congo DR,2.2482879489333336,2.80915126185,1.1666666666666667,0.5,48.30808080808081,51.17182622320151,26.437673160092274,3,2.7928435845,1.9364250135499999,1.0,0.8333333333333334,26.276809610142937,45.877992622258915,24.791072616581364,3,0,0,0,1,0,0
3923881,1267,107,Nigeria,Côte d'Ivoire,1.8659628838777778,1.2817835963222222,1.1111111111111112,0.6666666666666666,28.108865105769127,45.29561514422221,27.710351844814173,3,1.6847783801166667,1.7627459589333334,1.0,1.1666666666666667,30.975690975690977,57.424248313255816,23.41393577333856,3,1,0,0,1,1,2
3930158,55,282,Germany,Scotland,1.9677211882357142,1.064619237307143,1.4285714285714286,1.3571428571428572,32.52188802784049,62.93673639448086,20.642165231331443,0,0.9070022811999999,0.8874811566,0.4,1.4,16.483253588516746,47.14963510567847,22.25588776512692,0,0,0,0,0,5,1
3930159,55,282,Hungary,Switzerland,0.72745912234,1.62719700438,0.8,1.6,41.44588744588744,32.92642044219521,25.18161802223657,0,1.7569147598705883,2.060450844582353,1.3529411764705883,1.5294117647058822,34.60971773025886,50.1550928485377,22.075685825447835,0,0,0,0,1,1,3
3930160,55,282,Spain,Croatia,2.496650384205,1.498549425835,2.05,0.95,35.619739955873456,69.56200237432346,17.207207942028848,0,2.044446267375,1.961136228425,1.6,1.35,35.56220771981641,54.540684066235585,21.324356427797646,0,1,0,0,1,3,0
3930161,55,282,Italy,Albania,1.9794999223999998,1.62462270135,1.4,0.8,31.64945561684692,52.98009081725171,18.834729576520736,0,0.9145071425,1.4051562784999998,1.0,1.5,45.0,37.02195761053435,24.889924889924888,0,0,0,0,1,2,1
3930162,55,282,Slovenia,Denmark,1.5943732163333333,2.096409885666667,0.3333333333333333,0.3333333333333333,32.26495726495727,32.02159441536729,24.09200067647556,0,1.38052276939375,1.5170662570875,1.0625,0.9375,37.38266119845067,51.30093725897006,22.021425401507088,0,0,0,0,1,1,1
3938637,55,282,Poland,Netherlands,1.1732954352499998,1.5110906261083334,0.9166666666666666,1.6666666666666667,24.604377104377107,44.865884305563405,23.31922351273643,0,1.6958742639285715,1.2833670075142858,1.8571428571428572,1.0,35.697626369895275,52.786305271812424,23.050609536026037,0,0,0,0,1,1,2
3930163,55,282,Serbia,England,1.121318115875,1.621819049575,1.0,1.625,20.511363636363637,48.481104326708575,23.07925017803666,0,1.8577036547719998,1.370039467616,1.72,0.8,37.96416361416361,55.3953718180756,19.529597061381107,0,0,0,0,1,0,1
3930164,55,282,Belgium,Slovakia,1.370819788072222,1.181201752338889,1.5555555555555556,0.6666666666666666,35.53952400020175,53.9127509446881,19.994893270891748,0,0.6898012024166666,1.7727071064166668,0.8333333333333334,2.0,17.957042957042958,47.63963866595583,21.098709664704348,0,0,0,0,1,0,1
3930165,55,282,Austria,France,1.3911562911428572,1.4193699777142859,1.7142857142857142,1.4285714285714286,35.92120181405896,53.37295019340628,21.668668685183082,0,1.9203498900478262,1.5159884347608694,1.7391304347826086,1.0,35.54102891403955,50.58613899537385,20.5915562763659,0,0,0,0,1,0,1
3938638,55,282,Romania,Ukraine,0.8785587363333335,1.7055987556666665,0.3333333333333333,2.0,34.70899470899471,41.04697134930972,22.528251716736648,0,1.1953161359,1.2022161220285714,1.1428571428571428,1.5714285714285714,39.111952473297016,46.558844365098416,19.066850092523683,0,0,0,0,1,3,0
3938639,55,282,Turkey,Georgia,0.966804982,1.8523360337714287,0.8571428571428571,2.142857142857143,27.07070707070707,48.63174676222766,18.8057604955843,0,0.879497787,2.662103184566667,1.3333333333333333,1.6666666666666667,20.952380952380953,30.78023374566182,24.66378425333649,0,0,0,0,1,3,1
3930166,55,282,Portugal,Czech Republic,1.9350626632941177,1.4731238737294117,1.6470588235294117,1.2352941176470589,33.66401490105892,58.51470946448395,19.07317089632204,0,1.4038676064428572,1.1160978135000001,1.1428571428571428,1.0,36.71914725486153,48.06458255003491,24.57261193236591,0,0,0,0,1,2,1
3930168,55,282,Germany,Hungary,1.9935026932357138,0.9812258531642858,1.6428571428571428,1.4285714285714286,33.46173765190064,63.166818215003836,20.452509197559305,0,0.7024215785400001,1.74961226978,1.0,1.8,44.47619047619047,36.678861608335005,24.690265820978706,0,0,1,0,0,2,0
3930167,55,282,Croatia,Albania,2.0756212147750004,1.9732023576249997,1.5,1.4,35.219945815054515,53.86896242000752,21.4316405843436,0,0.428875417,1.200754639,0.5,1.5,32.5,36.437317705883146,17.72414948885537,0,0,0,0,1,2,2
3930169,55,282,Scotland,Switzerland,0.7647309546000001,1.058377216,0.4,2.2,11.483253588516746,43.0954397584623,22.3088445171128,0,1.8219509689294118,2.0799192578764707,1.4705882352941178,1.5294117647058822,34.681018978030686,50.054364931953,22.188854447883177,0,0,0,0,1,1,1
3930171,55,282,Denmark,England,1.42914214564375,1.50417159810625,1.0625,0.9375,36.21078619845067,52.343721052415475,21.904296667357077,0,1.8331480080520002,1.350682501296,1.72,0.76,39.03083028083028,55.53262255929443,19.448204208676863,0,0,0,1,1,1,1
3930170,55,282,Slovenia,Serbia,1.3991147874333334,2.1130461,0.3333333333333333,0.3333333333333333,27.21445221445222,29.7926509218386,25.069431232031118,0,0.969827424,1.4976500607,0.875,1.625,19.261363636363633,46.80248198358211,22.244034668908107,0,0,0,0,1,1,1
3930172,55,282,Spain,Italy,2.4983154925449997,1.6154844017349999,2.15,0.95,35.89246722860072,69.06565784015658,17.33395936911759,0,2.1101396515,1.50669431453,1.6,0.8,32.090632087435154,55.43315115897185,18.180251847125636,0,0,1,0,1,1,0
3930173,55,282,Netherlands,France,1.736915107714286,1.2612780927857143,2.0,1.0714285714285714,33.88356741297917,54.80415716038557,23.22069008757798,0,1.9501816033739132,1.5164290444565216,1.7826086956521738,1.0,35.60314071528179,49.993279344087924,20.930982762647705,0,0,0,0,1,0,0
3938641,55,282,Poland,Austria,1.1292175623583331,1.4686786976916668,0.9166666666666666,1.5833333333333333,27.79882154882155,43.79936853397893,23.37740891707568,0,1.2378161581428573,1.4860042260000002,1.2857142857142858,1.4285714285714286,35.92120181405896,53.11352659320142,22.189864968574483,0,0,0,0,1,1,3
3938640,55,282,Slovakia,Ukraine,0.6839625259000002,1.7758070661666665,0.8333333333333334,1.6666666666666667,18.671328671328673,44.824618089824135,22.585694685744063,0,1.025576233542857,1.2557750873857143,0.8571428571428571,1.8571428571428572,35.81524917659372,50.296621136171936,18.815007952321878,0,0,0,0,1,1,2
3939969,223,282,Argentina,Canada,2.44293369893125,1.47527757576875,1.75,1.125,43.06150172926489,59.10139863447992,18.486954268642634,1,2.314017719125,2.0955979807375,0.75,1.5,28.376860712387025,50.985303405617984,25.001837990757213,2,1,0,0,1,2,0
3939970,223,282,Peru,Chile,0.72620724522,1.5256163692000002,0.4,1.0,37.138188608776844,45.5772890805587,25.354717461934364,1,0.29249876225,1.7417770854999999,0.0,0.5,75.0,41.63298893774275,24.29363444469876,1,0,0,0,1,0,0
3930175,55,282,Belgium,Romania,1.3766219054611109,1.1514833883611113,1.4444444444444444,0.7222222222222222,34.775635111312866,54.16734864583752,19.69917913866705,0,0.8368968246666668,1.3381517683333335,1.3333333333333333,1.3333333333333333,41.851851851851855,36.42794716217168,25.51626592775835,0,0,0,0,1,2,0
3938642,55,282,Georgia,Czech Republic,1.0123794076666666,2.5080920007333334,1.3333333333333333,2.3333333333333335,23.809523809523807,32.76482614519321,23.240547638357857,0,1.0394839357714285,1.2100389891714285,1.1428571428571428,1.1428571428571428,33.75618429189858,43.07161321887075,25.67994264957389,0,0,0,0,1,1,1
3930174,55,282,Turkey,Portugal,1.198866699457143,1.8062418043428572,1.2857142857142858,1.8571428571428572,27.72005772005772,50.383593684513336,18.357874580910703,0,1.9313146492764706,1.4458168077882354,1.588235294117647,1.2941176470588236,34.67020685152332,59.499067091751904,18.939985995046385,0,0,0,0,1,0,3
3939972,223,282,Ecuador,Venezuela,1.8334883635333332,1.4607598660833334,1.3333333333333333,0.8333333333333334,35.6069614765267,49.057097386200695,22.94924064033657,1,2.8253697579000003,3.0346684483333335,1.6666666666666667,0.3333333333333333,25.247432306255835,49.46276474456534,25.841888946065087,1,0,0,0,1,1,2
3939971,223,282,Mexico,Jamaica,1.2715492165222224,1.4684101937999998,0.5555555555555556,1.1111111111111112,26.381088047754716,54.47103886858948,23.261242522200476,2,0.801165885,2.0401174509,0.5,3.0,34.82142857142857,50.91138197760465,25.79787234042553,2,0,0,0,1,1,0
3930176,55,282,Switzerland,Germany,1.8637196758705883,2.0346371604058824,1.4705882352941178,1.5294117647058822,32.943051063592186,51.08101227387278,21.846804499643753,0,1.9893608803071428,1.0489364041642857,1.7142857142857142,1.3571428571428572,34.90284040879287,63.44857910950952,20.241304522274504,0,0,0,0,1,1,1
3939974,223,282,United States,Bolivia,0.8873022385999999,1.0435026910333332,0.6666666666666666,1.1666666666666667,29.444444444444446,48.21688316502368,25.711597981752107,2,0.42209711875,1.8307609933999998,0.5,4.0,33.92857142857143,45.58235488110654,22.411638299211464,1,0,0,0,0,2,0
3930177,55,282,Scotland,Hungary,0.8824004174000001,1.0562053208,0.6,2.2,16.483253588516746,41.24116562434292,21.541538428705795,0,0.7478256225400001,2.00964378778,0.8,2.2,40.96969696969696,34.25360427531125,25.405810640460327,0,0,0,0,1,0,1
3939975,223,282,Colombia,Paraguay,1.7729608308777778,1.4306510036444444,1.7777777777777777,0.5555555555555556,38.6620721708441,51.36194277120288,23.589335259180817,1,1.06586932295,2.0098721995,1.0,3.0,37.64705882352941,55.47380687931261,23.466214726959713,1,0,0,0,1,2,1
3939973,223,282,Uruguay,Panama,1.8627179747769231,1.3200648819384615,1.3076923076923077,0.6153846153846154,35.03469569646041,48.88807026821338,26.03618793204479,1,0.8462472011000001,1.8534910113333334,1.1666666666666667,3.0,31.537444037444036,46.215786606286564,23.821081679797576,2,0,0,0,1,3,1
3930178,55,282,Croatia,Italy,2.094389458625,1.990225640225,1.55,1.45,33.791374386483085,54.837265137499365,21.537210669874103,0,2.0259401523999996,1.5117588512500002,1.5,0.8,32.28293977974285,54.487223539323494,18.376924833001702,0,0,0,0,1,1,1
3930179,55,282,Albania,Spain,0.8402282795,1.6541982924999998,1.5,2.0,37.5,32.781309214722576,20.106951871657753,0,2.527423882405,1.597496655835,2.15,0.95,36.95496722860072,68.93591978160495,17.238573173713952,0,0,0,0,1,0,1
3930182,55,282,Denmark,Serbia,1.44050445683125,1.5571880264187499,1.125,1.0,37.07016119845067,52.19128746066775,21.814776465336873,0,1.11193846625,1.62272926245,1.0,1.75,20.09469696969697,48.464451260046346,22.512326791345828,0,0,0,0,1,0,0
3939978,223,282,Peru,Canada,0.74637441546,1.5487595038,0.4,0.8,39.67787114845938,42.8914660190986,25.450858899539213,1,2.3225491280000004,2.4658294736375,0.625,1.75,25.876860712387025,49.133557204441374,24.260736767175455,2,0,0,0,1,0,1
3938643,55,282,France,Poland,1.9209178827608697,1.497259011065217,1.7391304347826086,0.9565217391304348,34.642042317112455,50.204923636148116,20.727914042604592,0,1.1508007262749997,1.4628645571416667,0.9166666666666666,1.75,26.965488215488218,44.135510210896825,23.42764645180453,0,1,0,0,1,1,1
3930181,55,282,England,Slovenia,1.8498073398119999,1.373418986496,1.76,0.8,39.364163614163616,54.60299803239688,19.612298796654628,0,1.8615310424333333,2.348082359666667,0.6666666666666666,0.6666666666666666,29.992229992229994,33.92058306473481,24.36014660493827,0,0,0,0,1,0,0
3930180,55,282,Netherlands,Austria,1.681770442214286,1.2727426394642858,1.8571428571428572,0.8571428571428571,35.75946928888105,53.700461647456265,22.386744948110817,0,1.3469303782857143,1.4757018571428573,1.2857142857142858,1.2857142857142858,36.55612244897959,54.049272070431606,21.9751191585475,0,1,0,0,1,2,3
3939976,223,282,Brazil,Costa Rica,2.6009503009153843,1.0966326071615387,1.6153846153846154,0.6153846153846154,42.749931901707164,56.69220190684318,20.036229657561382,1,0.5002990999624999,2.312818977025,0.875,2.5,33.66071428571429,35.61200327879182,26.159754902921186,2,1,0,0,1,0,0
3939980,223,282,Ecuador,Jamaica,1.56178280535,1.5691384680833333,1.0,1.0,40.84045584045584,47.327310422882256,22.43493921019356,1,0.5868720585,1.4252451565,0.0,2.0,21.634615384615387,43.61830609517936,26.409774436090224,2,0,0,0,1,3,1
3938644,55,282,Georgia,Portugal,0.9571892666666666,2.6778658686333334,1.0,2.6666666666666665,16.19047619047619,35.93434659732236,21.899040886403345,0,1.9045556098058825,1.4124929104941177,1.7647058823529411,1.1764705882352942,34.80389669109551,58.64302442898655,19.13218500365547,0,0,0,0,1,2,0
3939977,223,282,Chile,Argentina,0.739386595,0.6883845275,0.0,0.0,29.545454545454547,53.42805648321446,23.780404189307326,1,2.49007313493125,1.5281720297374999,1.8125,1.125,43.13626249481513,59.392207998590536,18.59094140092357,1,0,0,0,1,0,1
3930184,55,282,Czech Republic,Turkey,1.2473596251,1.2046645549571429,1.1428571428571428,1.0,32.433432969147255,47.17880406102693,23.365863514026454,0,1.1362157179571428,1.8763710258571429,1.0,2.142857142857143,27.647907647907648,46.996997686731945,18.78110723855543,0,0,0,0,1,1,2
3930183,55,282,Slovakia,Romania,0.6675284761499999,1.8774265990833332,0.8333333333333334,1.8333333333333333,19.4955044955045,44.67723556518063,21.539058235362386,0,0.8782631420000001,1.6051764633333334,1.0,1.6666666666666667,32.857142857142854,37.147006237285275,26.144756091699616,0,0,0,0,1,1,1
3938645,55,282,Ukraine,Belgium,1.1716455549999998,1.2717970837428572,1.1428571428571428,2.0,36.207713854772685,50.746612062353336,18.531697512761436,0,1.4328348142388885,1.1813093330666669,1.5555555555555556,0.7222222222222222,35.42378325946101,53.92163650357365,19.966238906950807,0,0,0,0,1,0,0
3939979,223,282,Venezuela,Mexico,2.9741623402333333,2.4850914319000004,2.0,0.6666666666666666,30.485527544351072,57.62144420208599,24.558143323112414,1,1.1328556288555558,1.3981344695777778,0.6666666666666666,1.0,28.294668294668295,54.52535388772272,22.90438603899087,2,0,0,0,1,1,0
3939981,223,282,Panama,United States,0.8145981229333333,1.9280180453333335,1.0,3.3333333333333335,31.40923890923891,41.70333609383605,25.401048139523553,2,1.1357031167666667,0.9466540559333335,0.8333333333333334,0.8333333333333334,27.777777777777782,53.641105718875856,24.45820243838635,2,0,0,0,1,2,1
3939984,223,282,Colombia,Costa Rica,1.5195837362111113,1.5042397390888889,1.6666666666666667,0.6666666666666666,38.60595544806071,51.698162829250016,23.258672643630277,1,0.48422817396249995,2.1526786574,0.875,2.125,33.66071428571429,34.20696377373143,26.57559820155422,2,0,0,0,1,3,0
3939982,223,282,Uruguay,Bolivia,1.788908626123077,1.3577668605153845,1.1538461538461537,0.6923076923076923,33.88084954261426,48.44462080666438,26.474007010803465,1,0.4715613087,1.8726217596499999,0.5,2.5,46.42857142857143,45.72946025697008,21.778053013834825,1,0,0,0,1,5,0
3939983,223,282,Paraguay,Brazil,1.133829649,0.4469876955,1.0,2.0,31.283422459893046,49.66623913008405,28.151733069765857,1,2.4373735537615384,1.0462521937076923,1.3076923076923077,0.5384615384615384,41.18884592885649,58.21754583119056,19.827252588119197,1,0,0,0,1,1,4
3940878,55,282,Switzerland,Italy,1.8341743136941175,2.082638355111765,1.411764705882353,1.588235294117647,35.88422753418042,50.18747557989468,22.265730536365407,0,2.0519137962,1.58184668115,1.6,0.7,33.68154117834425,54.75152708909155,19.261175154752028,0,0,0,1,1,2,0
3940983,55,282,Germany,Denmark,1.9404363764928567,0.9922642792357143,1.6428571428571428,1.4285714285714286,31.807602313554774,64.19980675288474,20.087653953135952,0,1.40788177408125,1.43830184914375,1.125,0.875,37.69516119845067,52.668187179072326,21.466488351641786,0,0,0,0,0,2,0
3941018,55,282,Spain,Georgia,2.4367731948549998,1.6170004877349995,2.0,0.9,36.03532437145787,68.15752808444971,17.487071955502746,0,1.3679944096666665,2.541667338966667,1.3333333333333333,1.3333333333333333,30.47619047619047,37.18463716479354,22.679464166826623,0,0,0,0,1,4,1
3939986,223,282,Argentina,Peru,2.5324658544312504,1.525944896475,1.75,1.125,42.56808067663331,58.61005084778634,18.52055988260539,1,0.82833781628,1.309413784,0.4,0.6,45.70961718020542,47.45123377085438,24.959094566311464,1,0,0,0,1,2,0
